2018-12-08,Magnolia, NJ,39.856159,-75.036293,2018-12-10,28,38,2,23,72
2018-12-08,Magnolia, NJ,39.856159,-75.036293,2018-12-11,25,36,2,23,72
2018-12-08,Magnolia, NJ,39.856159,-75.036293,2018-12-12,24,37,2,23,72
2018-12-08,Magnolia, NJ,39.856159,-75.036293,2018-12-13,27,45,2,23,72
2018-12-08,Magnolia, NJ,39.856159,-75.036293,2018-12-14,39,53,2,23,72
2018-12-08,Magnolia, NJ,39.856159,-75.036293,2018-12-15,45,52,2,23,72
2018-12-08,Magnolia, NJ,39.856159,-75.036293,2018-12-16,38,45,2,23,72
2018-12-08,Magnolia, NJ,39.856159,-75.036293,2018-12-17,35,43,2,23,72
2018-12-08,Dover, DE,39.16074,-75.518753,2018-12-08,24,37,5,19,72
2018-12-08,Dover, DE,39.16074,-75.518753,2018-12-09,27,37,5,19,72
2018-12-08,Dover, DE,39.16074,-75.518753,2018-12-10,28,40,5,19,72
2018-12-08,Dover, DE,39.16074,-75.518753,2018-12-11,26,39,5,19,72
2018-12-08,Dover, DE,39.16074,-75.518753,2018-12-12,25,39,5,19,72
2018-12-08,Dover, DE,39.16074,-75.518753,2018-12-13,30,48,5,19,72
2018-12-08,Dover, DE,39.16074,-75.518753,2018-12-14,40,55,5,19,72
2018-12-08,Dover, DE,39.16074,-75.518753,2018-12-15,44,52,5,19,72
2018-12-08,Dover, DE,39.16074,-75.518753,2018-12-16,38,46,5,19,72
2018-12-08,Dover, DE,39.16074,-75.518753,2018-12-17,35,45,5,19,72
2018-12-08,Westerville, OH,40.12368,-82.920662,2018-12-08,19,28,11,10,84
2018-12-08,Westerville, OH,40.12368,-82.920662,2018-12-09,20,36,11,10,84
2018-12-08,Westerville, OH,40.12368,-82.920662,2018-12-10,22,32,11,10,84
2018-12-08,Westerville, OH,40.12368,-82.920662,2018-12-11,24,35,11,10,84
2018-12-08,Westerville, OH,40.12368,-82.920662,2018-12-12,25,38,11,10,84
2018-12-08,Westerville, OH,40.12368,-82.920662,2018-12-13,35,42,11,10,84
2018-12-08,Westerville, OH,40.12368,-82.920662,2018-12-14,41,46,11,10,84
2018-12-08,Westerville, OH,40.12368,-82.920662,2018-12-15,37,44,11,10,84
2018-12-08,Westerville, OH,40.12368,-82.920662,2018-12-16,33,38,11,10,84
2018-12-08,Westerville, OH,40.12368,-82.920662,2018-12-17,31,38,11,10,84
2018-12-08,West Jordan, UT,40.602402,-112.00177,2018-12-08,23,36,4,30,89
2018-12-08,West Jordan, UT,40.602402,-112.00177,2018-12-09,23,33,4,30,89
2018-12-08,West Jordan, UT,40.602402,-112.00177,2018-12-10,26,37,4,30,89
2018-12-08,West Jordan, UT,40.602402,-112.00177,2018-12-11,24,33,4,30,89
2018-12-08,West Jordan, UT,40.602402,-112.00177,2018-12-12,19,35,4,30,89
2018-12-08,West Jordan, UT,40.602402,-112.00177,2018-12-13,18,26,4,30,89
2018-12-08,West Jordan, UT,40.602402,-112.00177,2018-12-14,13,32,4,30,89
2018-12-08,West Jordan, UT,40.602402,-112.00177,2018-12-15,23,35,4,30,89
2018-12-08,West Jordan, UT,40.602402,-112.00177,2018-12-16,24,33,4,30,89
2018-12-08,West Jordan, UT,40.602402,-112.00177,2018-12-17,32,35,4,30,89
2018-12-08,Delray Beach, FL,26.45528,-80.090309,2018-12-08,70,80,19,79,49
2018-12-08,Delray Beach, FL,26.45528,-80.090309,2018-12-09,73,85,19,79,49
2018-12-08,Delray Beach, FL,26.45528,-80.090309,2018-12-10,58,73,19,79,49
2018-12-08,Delray Beach, FL,26.45528,-80.090309,2018-12-11,48,65,19,79,49
2018-12-08,Delray Beach, FL,26.45528,-80.090309,2018-12-12,51,74,19,79,49
2018-12-08,Delray Beach, FL,26.45528,-80.090309,2018-12-13,63,77,19,79,49
2018-12-08,Delray Beach, FL,26.45528,-80.090309,2018-12-14,68,80,19,79,49
2018-12-08,Delray Beach, FL,26.45528,-80.090309,2018-12-15,65,77,19,79,49
2018-12-08,Delray Beach, FL,26.45528,-80.090309,2018-12-16,57,74,19,79,49
2018-12-08,Delray Beach, FL,26.45528,-80.090309,2018-12-17,57,74,19,79,49
2018-12-08,Kennesaw, GA,34.025909,-84.617928,2018-12-08,38,43,7,39,95
2018-12-08,Kennesaw, GA,34.025909,-84.617928,2018-12-09,35,38,7,39,95
2018-12-08,Kennesaw, GA,34.025909,-84.617928,2018-12-10,35,42,7,39,95
2018-12-08,Kennesaw, GA,34.025909,-84.617928,2018-12-11,28,49,7,39,95
2018-12-08,Kennesaw, GA,34.025909,-84.617928,2018-12-12,26,50,7,39,95
2018-12-08,Kennesaw, GA,34.025909,-84.617928,2018-12-13,37,51,7,39,95
2018-12-08,Kennesaw, GA,34.025909,-84.617928,2018-12-14,46,53,7,39,95
2018-12-08,Kennesaw, GA,34.025909,-84.617928,2018-12-15,39,47,7,39,95
2018-12-08,Kennesaw, GA,34.025909,-84.617928,2018-12-16,36,50,7,39,95
2018-12-08,Kennesaw, GA,34.025909,-84.617928,2018-12-17,38,52,7,39,95
2018-12-08,Balaklava, Crimea,44.515442,33.605042,2018-12-08,40,50,13,39,65
2018-12-08,Balaklava, Crimea,44.515442,33.605042,2018-12-09,47,55,13,39,65
2018-12-08,Balaklava, Crimea,44.515442,33.605042,2018-12-10,51,55,13,39,65
2018-12-08,Balaklava, Crimea,44.515442,33.605042,2018-12-11,43,50,13,39,65
2018-12-08,Balaklava, Crimea,44.515442,33.605042,2018-12-12,44,48,13,39,65
2018-12-08,Balaklava, Crimea,44.515442,33.605042,2018-12-13,45,52,13,39,65
2018-12-08,Balaklava, Crimea,44.515442,33.605042,2018-12-14,46,52,13,39,65
2018-12-08,Balaklava, Crimea,44.515442,33.605042,2018-12-15,47,54,13,39,65
2018-12-08,Balaklava, Crimea,44.515442,33.605042,2018-12-16,53,60,13,39,65
2018-12-08,Balaklava, Crimea,44.515442,33.605042,2018-12-17,46,57,13,39,65
2018-12-08,Lake, FL,28.811689,-81.653069,2018-12-08,53,76,9,52,91
2018-12-08,Lake, FL,28.811689,-81.653069,2018-12-09,62,73,9,52,91
2018-12-08,Lake, FL,28.811689,-81.653069,2018-12-10,48,61,9,52,91
2018-12-08,Lake, FL,28.811689,-81.653069,2018-12-11,44,58,9,52,91
2018-12-08,Lake, FL,28.811689,-81.653069,2018-12-12,40,66,9,52,91
2018-12-08,Lake, FL,28.811689,-81.653069,2018-12-13,50,71,9,52,91
2018-12-08,Lake, FL,28.811689,-81.653069,2018-12-14,61,74,9,52,91
2018-12-08,Lake, FL,28.811689,-81.653069,2018-12-15,53,66,9,52,91
2018-12-08,Lake, FL,28.811689,-81.653069,2018-12-16,45,66,9,52,91
2018-12-08,Lake, FL,28.811689,-81.653069,2018-12-17,47,68,9,52,91
2018-12-08,Middle River, MD,39.33427,-76.43161,2018-12-08,23,38,5,19,83
2018-12-08,Middle River, MD,39.33427,-76.43161,2018-12-09,25,36,5,19,83
2018-12-08,Middle River, MD,39.33427,-76.43161,2018-12-10,27,39,5,19,83
2018-12-08,Middle River, MD,39.33427,-76.43161,2018-12-11,25,39,5,19,83
2018-12-08,Middle River, MD,39.33427,-76.43161,2018-12-12,26,39,5,19,83
2018-12-08,Middle River, MD,39.33427,-76.43161,2018-12-13,30,43,5,19,83
2018-12-08,Middle River, MD,39.33427,-76.43161,2018-12-14,36,50,5,19,83
2018-12-08,Middle River, MD,39.33427,-76.43161,2018-12-15,42,50,5,19,83
2018-12-08,Middle River, MD,39.33427,-76.43161,2018-12-16,36,45,5,19,83
2018-12-08,Middle River, MD,39.33427,-76.43161,2018-12-17,33,44,5,19,83
2018-12-08,Elk Grove, CA,38.416512,-121.386307,2018-12-08,38,58,4,41,96
2018-12-08,Elk Grove, CA,38.416512,-121.386307,2018-12-09,40,55,4,41,96
2018-12-08,Elk Grove, CA,38.416512,-121.386307,2018-12-10,40,54,4,41,96
2018-12-08,Elk Grove, CA,38.416512,-121.386307,2018-12-11,37,57,4,41,96
2018-12-08,Elk Grove, CA,38.416512,-121.386307,2018-12-12,40,55,4,41,96
2018-12-08,Elk Grove, CA,38.416512,-121.386307,2018-12-13,38,55,4,41,96
2018-12-08,Elk Grove, CA,38.416512,-121.386307,2018-12-14,41,55,4,41,96
2018-12-08,Elk Grove, CA,38.416512,-121.386307,2018-12-15,41,54,4,41,96
2018-12-08,Elk Grove, CA,38.416512,-121.386307,2018-12-16,40,54,4,41,96
2018-12-08,Elk Grove, CA,38.416512,-121.386307,2018-12-17,39,54,4,41,96
2018-12-08,Riverside, CA,33.93911,-117.395927,2018-12-08,46,69,6,48,80
2018-12-08,Riverside, CA,33.93911,-117.395927,2018-12-09,47,70,6,48,80
2018-12-08,Riverside, CA,33.93911,-117.395927,2018-12-10,49,68,6,48,80
2018-12-08,Riverside, CA,33.93911,-117.395927,2018-12-11,46,63,6,48,80
2018-12-08,Riverside, CA,33.93911,-117.395927,2018-12-12,45,62,6,48,80
2018-12-08,Riverside, CA,33.93911,-117.395927,2018-12-13,44,65,6,48,80
2018-12-08,Riverside, CA,33.93911,-117.395927,2018-12-14,43,62,6,48,80
2018-12-08,Riverside, CA,33.93911,-117.395927,2018-12-15,44,62,6,48,80
2018-12-08,Riverside, CA,33.93911,-117.395927,2018-12-16,45,61,6,48,80
2018-12-08,Riverside, CA,33.93911,-117.395927,2018-12-17,46,58,6,48,80
2018-12-08,Tempe, AZ,33.42551,-111.937424,2018-12-08,49,66,4,55,93
2018-12-08,Tempe, AZ,33.42551,-111.937424,2018-12-09,45,70,4,55,93
2018-12-08,Tempe, AZ,33.42551,-111.937424,2018-12-10,50,71,4,55,93
2018-12-08,Tempe, AZ,33.42551,-111.937424,2018-12-11,51,67,4,55,93
2018-12-08,Tempe, AZ,33.42551,-111.937424,2018-12-12,47,64,4,55,93
2018-12-08,Tempe, AZ,33.42551,-111.937424,2018-12-13,43,62,4,55,93
2018-12-08,Tempe, AZ,33.42551,-111.937424,2018-12-14,40,65,4,55,93
2018-12-08,Tempe, AZ,33.42551,-111.937424,2018-12-15,45,66,4,55,93
2018-12-08,Tempe, AZ,33.42551,-111.937424,2018-12-16,46,62,4,55,93
2018-12-08,Tempe, AZ,33.42551,-111.937424,2018-12-17,49,61,4,55,93
2018-12-08,Bradenton, FL,27.490339,-82.57679,2018-12-08,60,78,14,59,87
2018-12-08,Bradenton, FL,27.490339,-82.57679,2018-12-09,68,76,14,59,87
2018-12-08,Bradenton, FL,27.490339,-82.57679,2018-12-10,57,67,14,59,87
2018-12-08,Bradenton, FL,27.490339,-82.57679,2018-12-11,53,62,14,59,87
2018-12-08,Bradenton, FL,27.490339,-82.57679,2018-12-12,49,68,14,59,87
2018-12-08,Bradenton, FL,27.490339,-82.57679,2018-12-13,56,76,14,59,87
2018-12-08,Bradenton, FL,27.490339,-82.57679,2018-12-14,65,76,14,59,87
2018-12-08,Bradenton, FL,27.490339,-82.57679,2018-12-15,60,71,14,59,87
2018-12-08,Bradenton, FL,27.490339,-82.57679,2018-12-16,54,67,14,59,87
2018-12-08,Bradenton, FL,27.490339,-82.57679,2018-12-17,56,67,14,59,87
2018-12-08,Newberg, OR,45.300301,-122.975357,2018-12-08,36,45,5,34,92
2018-12-08,Newberg, OR,45.300301,-122.975357,2018-12-09,38,43,5,34,92
2018-12-08,Newberg, OR,45.300301,-122.975357,2018-12-10,38,47,5,34,92
2018-12-08,Newberg, OR,45.300301,-122.975357,2018-12-11,39,45,5,34,92
2018-12-08,Newberg, OR,45.300301,-122.975357,2018-12-12,40,48,5,34,92
2018-12-08,Newberg, OR,45.300301,-122.975357,2018-12-13,38,48,5,34,92
2018-12-08,Newberg, OR,45.300301,-122.975357,2018-12-14,40,46,5,34,92
2018-12-08,Newberg, OR,45.300301,-122.975357,2018-12-15,37,46,5,34,92
2018-12-08,Newberg, OR,45.300301,-122.975357,2018-12-16,39,45,5,34,92
2018-12-08,Newberg, OR,45.300301,-122.975357,2018-12-17,38,43,5,34,92
2018-12-08,Stanton, CA,33.79995,-117.993523,2018-12-08,49,71,10,50,81
2018-12-08,Stanton, CA,33.79995,-117.993523,2018-12-09,49,71,10,50,81
2018-12-08,Stanton, CA,33.79995,-117.993523,2018-12-10,52,68,10,50,81
2018-12-08,Stanton, CA,33.79995,-117.993523,2018-12-11,50,65,10,50,81
2018-12-08,Stanton, CA,33.79995,-117.993523,2018-12-12,47,66,10,50,81
2018-12-08,Stanton, CA,33.79995,-117.993523,2018-12-13,46,70,10,50,81
2018-12-08,Stanton, CA,33.79995,-117.993523,2018-12-14,47,68,10,50,81
2018-12-08,Stanton, CA,33.79995,-117.993523,2018-12-15,48,67,10,50,81
2018-12-08,Stanton, CA,33.79995,-117.993523,2018-12-16,49,66,10,50,81
2018-12-08,Stanton, CA,33.79995,-117.993523,2018-12-17,49,64,10,50,81
2018-12-08,Cross Plains, WI,43.114491,-89.647583,2018-12-08,15,27,7,14,83
2018-12-08,Cross Plains, WI,43.114491,-89.647583,2018-12-09,10,28,7,14,83
2018-12-08,Cross Plains, WI,43.114491,-89.647583,2018-12-10,14,27,7,14,83
2018-12-08,Cross Plains, WI,43.114491,-89.647583,2018-12-11,22,29,7,14,83
2018-12-08,Cross Plains, WI,43.114491,-89.647583,2018-12-12,28,34,7,14,83
2018-12-08,Cross Plains, WI,43.114491,-89.647583,2018-12-13,33,35,7,14,83
2018-12-08,Cross Plains, WI,43.114491,-89.647583,2018-12-14,29,34,7,14,83
2018-12-08,Cross Plains, WI,43.114491,-89.647583,2018-12-15,27,32,7,14,83
2018-12-08,Cross Plains, WI,43.114491,-89.647583,2018-12-16,25,31,7,14,83
2018-12-08,Cross Plains, WI,43.114491,-89.647583,2018-12-17,24,27,7,14,83
2018-12-08,Bishopville, MD,38.441299,-75.209091,2018-12-08,24,40,7,18,79
2018-12-08,Bishopville, MD,38.441299,-75.209091,2018-12-09,28,41,7,18,79
2018-12-08,Bishopville, MD,38.441299,-75.209091,2018-12-10,30,42,7,18,79
2018-12-08,Bishopville, MD,38.441299,-75.209091,2018-12-11,28,41,7,18,79
2018-12-08,Bishopville, MD,38.441299,-75.209091,2018-12-12,24,42,7,18,79
2018-12-08,Bishopville, MD,38.441299,-75.209091,2018-12-13,30,52,7,18,79
2018-12-08,Bishopville, MD,38.441299,-75.209091,2018-12-14,40,59,7,18,79
2018-12-08,Bishopville, MD,38.441299,-75.209091,2018-12-15,44,55,7,18,79
2018-12-08,Bishopville, MD,38.441299,-75.209091,2018-12-16,38,48,7,18,79
2018-12-08,Bishopville, MD,38.441299,-75.209091,2018-12-17,34,49,7,18,79
2018-12-08,Port Charlotte, FL,26.99028,-82.113441,2018-12-08,56,80,9,55,94
2018-12-08,Port Charlotte, FL,26.99028,-82.113441,2018-12-09,66,78,9,55,94
2018-12-08,Port Charlotte, FL,26.99028,-82.113441,2018-12-10,53,67,9,55,94
2018-12-08,Port Charlotte, FL,26.99028,-82.113441,2018-12-11,47,63,9,55,94
2018-12-08,Port Charlotte, FL,26.99028,-82.113441,2018-12-12,42,71,9,55,94
2018-12-08,Port Charlotte, FL,26.99028,-82.113441,2018-12-13,54,77,9,55,94
2018-12-08,Port Charlotte, FL,26.99028,-82.113441,2018-12-14,63,78,9,55,94
2018-12-08,Port Charlotte, FL,26.99028,-82.113441,2018-12-15,58,73,9,55,94
2018-12-08,Port Charlotte, FL,26.99028,-82.113441,2018-12-16,49,71,9,55,94
2018-12-08,Port Charlotte, FL,26.99028,-82.113441,2018-12-17,52,71,9,55,94
2018-12-08,Fort Wayne, IN,41.08865,-85.144211,2018-12-08,20,29,9,16,73
2018-12-08,Fort Wayne, IN,41.08865,-85.144211,2018-12-09,19,33,9,16,73
2018-12-08,Fort Wayne, IN,41.08865,-85.144211,2018-12-10,23,35,9,16,73
2018-12-08,Fort Wayne, IN,41.08865,-85.144211,2018-12-11,26,33,9,16,73
2018-12-08,Fort Wayne, IN,41.08865,-85.144211,2018-12-12,26,37,9,16,73
2018-12-08,Fort Wayne, IN,41.08865,-85.144211,2018-12-13,36,41,9,16,73
2018-12-08,Fort Wayne, IN,41.08865,-85.144211,2018-12-14,39,42,9,16,73
2018-12-08,Fort Wayne, IN,41.08865,-85.144211,2018-12-15,34,41,9,16,73
2018-12-08,Fort Wayne, IN,41.08865,-85.144211,2018-12-16,31,36,9,16,73
2018-12-08,Fort Wayne, IN,41.08865,-85.144211,2018-12-17,28,34,9,16,73
2018-12-08,Allentown, PA,40.593102,-75.474701,2018-12-08,18,35,2,18,79
2018-12-08,Allentown, PA,40.593102,-75.474701,2018-12-09,22,37,2,18,79
2018-12-08,Allentown, PA,40.593102,-75.474701,2018-12-10,25,38,2,18,79
2018-12-08,Allentown, PA,40.593102,-75.474701,2018-12-11,25,35,2,18,79
2018-12-08,Allentown, PA,40.593102,-75.474701,2018-12-12,22,36,2,18,79
2018-12-08,Allentown, PA,40.593102,-75.474701,2018-12-13,22,41,2,18,79
2018-12-08,Allentown, PA,40.593102,-75.474701,2018-12-14,34,48,2,18,79
2018-12-08,Allentown, PA,40.593102,-75.474701,2018-12-15,42,49,2,18,79
2018-12-08,Allentown, PA,40.593102,-75.474701,2018-12-16,35,42,2,18,79
2018-12-08,Allentown, PA,40.593102,-75.474701,2018-12-17,32,41,2,18,79
2018-12-08,Mena, AR,34.5811,-94.237183,2018-12-08,35,40,16,32,93
2018-12-08,Mena, AR,34.5811,-94.237183,2018-12-09,33,46,16,32,93
2018-12-08,Mena, AR,34.5811,-94.237183,2018-12-10,26,49,16,32,93
2018-12-08,Mena, AR,34.5811,-94.237183,2018-12-11,27,54,16,32,93
2018-12-08,Mena, AR,34.5811,-94.237183,2018-12-12,40,54,16,32,93
2018-12-08,Mena, AR,34.5811,-94.237183,2018-12-13,48,60,16,32,93
2018-12-08,Mena, AR,34.5811,-94.237183,2018-12-14,39,47,16,32,93
2018-12-08,Mena, AR,34.5811,-94.237183,2018-12-15,36,53,16,32,93
2018-12-08,Mena, AR,34.5811,-94.237183,2018-12-16,35,55,16,32,93
2018-12-08,Mena, AR,34.5811,-94.237183,2018-12-17,35,53,16,32,93
2018-12-08,Morgantown, IN,39.37307,-86.258232,2018-12-08,19,30,9,12,81
2018-12-08,Morgantown, IN,39.37307,-86.258232,2018-12-09,22,37,9,12,81
2018-12-08,Morgantown, IN,39.37307,-86.258232,2018-12-10,21,37,9,12,81
2018-12-08,Morgantown, IN,39.37307,-86.258232,2018-12-11,24,39,9,12,81
2018-12-08,Morgantown, IN,39.37307,-86.258232,2018-12-12,28,41,9,12,81
2018-12-08,Morgantown, IN,39.37307,-86.258232,2018-12-13,38,45,9,12,81
2018-12-08,Morgantown, IN,39.37307,-86.258232,2018-12-14,44,46,9,12,81
2018-12-08,Morgantown, IN,39.37307,-86.258232,2018-12-15,36,44,9,12,81
2018-12-08,Morgantown, IN,39.37307,-86.258232,2018-12-16,32,41,9,12,81
2018-12-08,Morgantown, IN,39.37307,-86.258232,2018-12-17,29,37,9,12,81
2018-12-08,Port Jefferson Station, NY,40.922901,-73.062202,2018-12-08,22,35,13,12,58
2018-12-08,Port Jefferson Station, NY,40.922901,-73.062202,2018-12-09,26,38,13,12,58
2018-12-08,Port Jefferson Station, NY,40.922901,-73.062202,2018-12-10,30,39,13,12,58
2018-12-08,Port Jefferson Station, NY,40.922901,-73.062202,2018-12-11,24,33,13,12,58
2018-12-08,Port Jefferson Station, NY,40.922901,-73.062202,2018-12-12,23,33,13,12,58
2018-12-08,Port Jefferson Station, NY,40.922901,-73.062202,2018-12-13,25,43,13,12,58
2018-12-08,Port Jefferson Station, NY,40.922901,-73.062202,2018-12-14,37,50,13,12,58
2018-12-08,Port Jefferson Station, NY,40.922901,-73.062202,2018-12-15,43,50,13,12,58
2018-12-08,Port Jefferson Station, NY,40.922901,-73.062202,2018-12-16,37,44,13,12,58
2018-12-08,Port Jefferson Station, NY,40.922901,-73.062202,2018-12-17,31,43,13,12,58
2018-12-08,Queen Creek, AZ,33.23782,-111.643852,2018-12-08,49,65,5,50,97
2018-12-08,Queen Creek, AZ,33.23782,-111.643852,2018-12-09,42,69,5,50,97
2018-12-08,Queen Creek, AZ,33.23782,-111.643852,2018-12-10,46,69,5,50,97
2018-12-08,Queen Creek, AZ,33.23782,-111.643852,2018-12-11,51,66,5,50,97
2018-12-08,Queen Creek, AZ,33.23782,-111.643852,2018-12-12,45,63,5,50,97
2018-12-08,Queen Creek, AZ,33.23782,-111.643852,2018-12-13,41,61,5,50,97
2018-12-08,Queen Creek, AZ,33.23782,-111.643852,2018-12-14,38,64,5,50,97
2018-12-08,Queen Creek, AZ,33.23782,-111.643852,2018-12-15,44,65,5,50,97
2018-12-08,Queen Creek, AZ,33.23782,-111.643852,2018-12-16,44,62,5,50,97
2018-12-08,Queen Creek, AZ,33.23782,-111.643852,2018-12-17,44,63,5,50,97
2018-12-08,Fresno, CA,36.78334,-119.79435,2018-12-08,46,58,5,46,93
2018-12-08,Fresno, CA,36.78334,-119.79435,2018-12-09,44,59,5,46,93
2018-12-08,Fresno, CA,36.78334,-119.79435,2018-12-10,46,56,5,46,93
2018-12-08,Fresno, CA,36.78334,-119.79435,2018-12-11,46,54,5,46,93
2018-12-08,Fresno, CA,36.78334,-119.79435,2018-12-12,43,56,5,46,93
2018-12-08,Fresno, CA,36.78334,-119.79435,2018-12-13,41,54,5,46,93
2018-12-08,Fresno, CA,36.78334,-119.79435,2018-12-14,41,56,5,46,93
2018-12-08,Fresno, CA,36.78334,-119.79435,2018-12-15,44,56,5,46,93
2018-12-08,Fresno, CA,36.78334,-119.79435,2018-12-16,44,55,5,46,93
2018-12-08,Fresno, CA,36.78334,-119.79435,2018-12-17,44,54,5,46,93
2018-12-08,Yorktown, VA,37.235149,-76.514664,2018-12-08,31,42,12,25,78
2018-12-08,Yorktown, VA,37.235149,-76.514664,2018-12-09,35,40,12,25,78
2018-12-08,Yorktown, VA,37.235149,-76.514664,2018-12-10,35,42,12,25,78
2018-12-08,Yorktown, VA,37.235149,-76.514664,2018-12-11,32,41,12,25,78
2018-12-08,Yorktown, VA,37.235149,-76.514664,2018-12-12,31,42,12,25,78
2018-12-08,Yorktown, VA,37.235149,-76.514664,2018-12-13,35,49,12,25,78
2018-12-08,Yorktown, VA,37.235149,-76.514664,2018-12-14,44,57,12,25,78
2018-12-08,Yorktown, VA,37.235149,-76.514664,2018-12-15,44,52,12,25,78
2018-12-08,Yorktown, VA,37.235149,-76.514664,2018-12-16,41,49,12,25,78
2018-12-08,Yorktown, VA,37.235149,-76.514664,2018-12-17,38,48,12,25,78
2018-12-08,Wyoming, MI,42.89098,-85.706169,2018-12-08,22,30,7,18,63
2018-12-08,Wyoming, MI,42.89098,-85.706169,2018-12-09,23,33,7,18,63
2018-12-08,Wyoming, MI,42.89098,-85.706169,2018-12-10,25,34,7,18,63
2018-12-08,Wyoming, MI,42.89098,-85.706169,2018-12-11,28,33,7,18,63
2018-12-08,Wyoming, MI,42.89098,-85.706169,2018-12-12,28,35,7,18,63
2018-12-08,Wyoming, MI,42.89098,-85.706169,2018-12-13,33,38,7,18,63
2018-12-08,Wyoming, MI,42.89098,-85.706169,2018-12-14,35,38,7,18,63
2018-12-08,Wyoming, MI,42.89098,-85.706169,2018-12-15,29,36,7,18,63
2018-12-08,Wyoming, MI,42.89098,-85.706169,2018-12-16,29,35,7,18,63
2018-12-08,Wyoming, MI,42.89098,-85.706169,2018-12-17,25,31,7,18,63
2018-12-08,Shallotte, NC,33.97266,-78.38961,2018-12-08,38,44,10,37,67
2018-12-08,Shallotte, NC,33.97266,-78.38961,2018-12-09,39,50,10,37,67
2018-12-08,Shallotte, NC,33.97266,-78.38961,2018-12-10,36,42,10,37,67
2018-12-08,Shallotte, NC,33.97266,-78.38961,2018-12-11,32,48,10,37,67
2018-12-08,Shallotte, NC,33.97266,-78.38961,2018-12-12,28,51,10,37,67
2018-12-08,Shallotte, NC,33.97266,-78.38961,2018-12-13,35,60,10,37,67
2018-12-08,Shallotte, NC,33.97266,-78.38961,2018-12-14,53,66,10,37,67
2018-12-08,Shallotte, NC,33.97266,-78.38961,2018-12-15,44,59,10,37,67
2018-12-08,Shallotte, NC,33.97266,-78.38961,2018-12-16,40,55,10,37,67
2018-12-08,Shallotte, NC,33.97266,-78.38961,2018-12-17,40,50,10,37,67
2018-12-08,Manassas, VA,38.74791,-77.48365,2018-12-08,18,38,4,18,94
2018-12-08,Manassas, VA,38.74791,-77.48365,2018-12-09,25,35,4,18,94
2018-12-08,Manassas, VA,38.74791,-77.48365,2018-12-10,26,40,4,18,94
2018-12-08,Manassas, VA,38.74791,-77.48365,2018-12-11,25,40,4,18,94
2018-12-08,Manassas, VA,38.74791,-77.48365,2018-12-12,24,40,4,18,94
2018-12-08,Manassas, VA,38.74791,-77.48365,2018-12-13,27,44,4,18,94
2018-12-08,Manassas, VA,38.74791,-77.48365,2018-12-14,35,49,4,18,94
2018-12-08,Manassas, VA,38.74791,-77.48365,2018-12-15,39,49,4,18,94
2018-12-08,Manassas, VA,38.74791,-77.48365,2018-12-16,35,46,4,18,94
2018-12-08,Manassas, VA,38.74791,-77.48365,2018-12-17,31,46,4,18,94
2018-12-08,Gloucester Point, VA,37.276329,-76.502289,2018-12-08,33,42,13,27,73
2018-12-08,Gloucester Point, VA,37.276329,-76.502289,2018-12-09,36,40,13,27,73
2018-12-08,Gloucester Point, VA,37.276329,-76.502289,2018-12-10,36,42,13,27,73
2018-12-08,Gloucester Point, VA,37.276329,-76.502289,2018-12-11,33,40,13,27,73
2018-12-08,Gloucester Point, VA,37.276329,-76.502289,2018-12-12,33,42,13,27,73
2018-12-08,Gloucester Point, VA,37.276329,-76.502289,2018-12-13,38,49,13,27,73
2018-12-08,Gloucester Point, VA,37.276329,-76.502289,2018-12-14,46,55,13,27,73
2018-12-08,Gloucester Point, VA,37.276329,-76.502289,2018-12-15,43,51,13,27,73
2018-12-08,Gloucester Point, VA,37.276329,-76.502289,2018-12-16,40,49,13,27,73
2018-12-08,Gloucester Point, VA,37.276329,-76.502289,2018-12-17,38,48,13,27,73
2018-12-08,Michigan, US,43.742699,-84.621674,2018-12-08,20,29,13,10,72
2018-12-08,Michigan, US,43.742699,-84.621674,2018-12-09,22,33,13,10,72
2018-12-08,Michigan, US,43.742699,-84.621674,2018-12-10,25,33,13,10,72
2018-12-08,Michigan, US,43.742699,-84.621674,2018-12-11,26,31,13,10,72
2018-12-08,Michigan, US,43.742699,-84.621674,2018-12-12,25,34,13,10,72
2018-12-08,Michigan, US,43.742699,-84.621674,2018-12-13,32,37,13,10,72
2018-12-08,Michigan, US,43.742699,-84.621674,2018-12-14,35,37,13,10,72
2018-12-08,Michigan, US,43.742699,-84.621674,2018-12-15,31,36,13,10,72
2018-12-08,Michigan, US,43.742699,-84.621674,2018-12-16,29,33,13,10,72
2018-12-08,Michigan, US,43.742699,-84.621674,2018-12-17,27,32,13,10,72
2018-12-08,Groveport, OH,39.853828,-82.882347,2018-12-08,20,29,11,14,80
2018-12-08,Groveport, OH,39.853828,-82.882347,2018-12-09,21,36,11,14,80
2018-12-08,Groveport, OH,39.853828,-82.882347,2018-12-10,22,33,11,14,80
2018-12-08,Groveport, OH,39.853828,-82.882347,2018-12-11,24,36,11,14,80
2018-12-08,Groveport, OH,39.853828,-82.882347,2018-12-12,24,39,11,14,80
2018-12-08,Groveport, OH,39.853828,-82.882347,2018-12-13,34,43,11,14,80
2018-12-08,Groveport, OH,39.853828,-82.882347,2018-12-14,41,47,11,14,80
2018-12-08,Groveport, OH,39.853828,-82.882347,2018-12-15,38,45,11,14,80
2018-12-08,Groveport, OH,39.853828,-82.882347,2018-12-16,33,38,11,14,80
2018-12-08,Groveport, OH,39.853828,-82.882347,2018-12-17,32,37,11,14,80
